"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"41178099999","2021-01-01T00:00:00","24.75","50.8166666","8.0","ABU SAMRA, QA","FM-12","4","","59","62","","","","9","89","","30.05","30.03","","60","030","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05241178 44/// /0301 10167 20149 30171 40177 333 59014=","","","","","","","","","",""
"41178099999","2021-01-01T03:00:00","24.75","50.8166666","8.0","ABU SAMRA, QA","FM-12","4","","57","59","","","","9","93","","30.04","30.03","","58","010","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05241178 34/// /0104 10151 20139 30168 40174 333 59014=","","","","","","","","","",""
"41178099999","2021-01-01T06:00:00","24.75","50.8166666","8.0","ABU SAMRA, QA","FM-12","4","","58","60","","","","9","91","","30.07","30.05","","59","030","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05241178 44/// /0302 10158 20143 30177 40183 333 59009=","","","","","","","","","",""
"41178099999","2021-01-01T09:00:00","24.75","50.8166666","8.0","ABU SAMRA, QA","FM-12","4","","63","66","","","","9","91","","30.15","30.13","","64","270","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05841178 44/// /2706 10191 20175 30204 40210 333 20145 59002=","","","","","","","","","",""
"41178099999","2021-01-01T12:00:00","24.75","50.8166666","8.0","ABU SAMRA, QA","FM-12","4","","64","70","","","","9","82","","30.08","30.06","","66","300","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05241178 44/// /3009 10209 20176 30179 40185 333 59005=","","","","","","","","","",""
"41178099999","2021-01-01T15:00:00","24.75","50.8166666","8.0","ABU SAMRA, QA","FM-12","4","","63","71","","","","9","77","","30.03","30.02","","66","320","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05241178 34/// /3206 10217 20174 30165 40171 333 58001=","","","","","","","","","",""
"41178099999","2021-01-01T18:00:00","24.75","50.8166666","8.0","ABU SAMRA, QA","FM-12","4","","63","69","","","","9","83","","30.06","30.05","","65","350","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05241178 44/// /3512 10205 20175 30175 40181 333 58005=","","","","","","","","","",""
"41178099999","2021-01-02T00:00:00","24.75","50.8166666","8.0","ABU SAMRA, QA","FM-12","4","","58","65","","","","9","78","","30.09","30.08","","61","350","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05241178 44/// /3504 10185 20146 30185 40191 333 58014=","","","","","","","","","",""
"41178099999","2021-01-02T03:00:00","24.75","50.8166666","8.0","ABU SAMRA, QA","FM-12","4","","60","65","","","","9","82","","30.09","30.07","","62","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05241178 34/// /3306 10186 20154 30184 40190 333 58016=","","","","","","","","","",""
"41178099999","2021-01-02T06:00:00","24.75","50.8166666","8.0","ABU SAMRA, QA","FM-12","4","","56","61","","","","9","83","","30.12","30.10","","58","330","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05241178 44/// /3304 10161 20131 30194 40200 333 58017=","","","","","","","","","",""
