"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"71956199999","2021-02-05T08:00:00","69.92551","-128.973","88.0","NICHOLSON PENINSULA, CA","FM-12","4","","-44","-36","","","+0.01","7","66","250","30.69","30.31","","-36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"71956199999","2021-02-27T20:00:00","69.92551","-128.973","88.0","NICHOLSON PENINSULA, CA","FM-12","4","","-38","-32","","","+0.01","7","69","250","30.21","29.84","","-32","200","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"71956199999","2021-03-07T08:00:00","69.92551","-128.973","88.0","NICHOLSON PENINSULA, CA","FM-12","4","","-13","-9","","","-0.06","2","82","4","29.84","29.48","","-9","320","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"71956199999","2021-03-19T11:00:00","69.92551","-128.973","88.0","NICHOLSON PENINSULA, CA","FM-12","4","","-23","-18","","","-0.04","2","77","","","29.69","","-18","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05873230 459// 0//// 11280 21308 30055 52013 6///1 333 7////=","","","","","","","","","",""
"71956199999","2021-03-19T14:00:00","69.92551","-128.973","88.0","NICHOLSON PENINSULA, CA","FM-12","4","","-18","-13","","","-0.03","2","79","8","","29.72","","-13","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05273230 453// 8//// 11252 21278 30064 52009 333 6///7=","","","","","","","","","",""
"71956199999","2021-03-19T17:00:00","69.92551","-128.973","88.0","NICHOLSON PENINSULA, CA","FM-12","4","","-18","-13","","","-0.02","2","80","2","","29.74","","-13","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05873230 451// 7//// 11251 21276 30071 52007 6///1 333 7////=","","","","","","","","","",""
"71956199999","2021-03-19T20:00:00","69.92551","-128.973","88.0","NICHOLSON PENINSULA, CA","FM-12","4","","-21","-16","","","-0.02","2","79","","30.12","29.76","","-16","240","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05873230 459// 02410 11268 21293 30078 40200 52007 333 6///7=","","","","","","","","","",""
"71956199999","2021-03-19T23:00:00","69.92551","-128.973","88.0","NICHOLSON PENINSULA, CA","FM-12","4","","-24","-19","","","-0.01","2","78","","30.13","29.77","","-19","270","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07673230 459// 02711 11286 21312 30080 40202 52002 6///1 333 11249 21296 7////=","","","","","","","","","",""
"71956199999","2021-03-20T02:00:00","69.92551","-128.973","88.0","NICHOLSON PENINSULA, CA","FM-12","4","","-26","-21","","","-0.01","2","77","","30.14","29.78","","-21","260","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05873230 459// 02611 11297 21324 30085 40207 52005 333 6///7=","","","","","","","","","",""
"71956199999","2021-03-20T05:00:00","69.92551","-128.973","88.0","NICHOLSON PENINSULA, CA","FM-12","4","","-25","-21","","","-0.00","2","77","15","30.14","29.78","","-21","250","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06473230 454// 72505 11292 21319 30086 40208 52001 6///1 333 7////=","","","","","","","","","",""
